"date","rank","song","artist"
"1974-12-03",72,"Best Of My Love","Eagles"
"1974-12-03",73,"From His Woman To You","Barbara Mason"
"1974-12-03",74,"People Gotta Move","Gino Vannelli"
"1974-12-03",75,"I Feel Sanctified","Commodores"
"1974-12-03",76,"I Belong To You","Love Unlimited"
"1974-12-03",77,"La La Peace Song","Al Wilson"
"1974-12-03",78,"The Bitch Is Back","Elton John"
"1974-12-03",79,"My Eyes Adored You","Frankie Valli"
"1974-12-03",80,"Sunshine Roses","Gene Cotton"
"1974-12-03",81,"Pick Up The Pieces","NEW"
"1974-12-03",82,"Ready","NEW"
"1974-12-03",83,"Philadelphia","AWB"
"1974-12-03",84,"Nobody","NEW"
"1974-12-03",85,"Dreams Are Ten A Penny","NEW"
"1974-12-03",86,"You're No Good","Cat Stevens"
"1974-12-03",87,"Rock N' Roll (I Gave You The Best Years Of My Life)","B.B. King"
"1974-12-03",88,"One Tear","The Doobie Brothers"
"1974-12-03",89,"Changes","The First Class"
"1974-12-03",90,"Where Are All My Friends","NEW"
"1974-12-03",91,"Let This Be A Lesson To You","NEW"
"1974-12-03",92,"The Black-Eyed Boys","Linda Ronstadt"
"1974-12-03",93,"You Haven't Done Nothin","NEW"
"1974-12-03",94,"My Main Man","NEW"
"1974-12-03",95,"Baby, Hang Up The Phone","Mac Davis"
"1974-12-03",96,"Ride The Tiger","NEW"
"1974-12-03",97,"Rock 'N' Roll (I Gave You The Best Years Of My Life)","NEW"
"1974-12-03",98,"Mississippi Cotton Picking Delta Town","Eddie Kendricks"
"1974-12-03",99,"Don't Call Us, We'll Call You","RE- ENTRY"
"1974-12-03",100,"I Wouldn't Treat A Dog (The Way You Treated Me)","RE- ENTRY"
"1974-12-10",1,"Kung Fu Fighting","Carl Douglas"
"1974-12-10",2,"When Will I See You Again","The Three Degrees"
"1974-12-10",3,"I Can Help","Billy Swan"
"1974-12-10",4,"Cat's In The Cradle","Harry Chapin"
"1974-12-10",5,"Angie Baby","Helen Reddy"
"1974-12-10",6,"Do It ('til You're Satisfied)","B.T. Express"
"1974-12-10",7,"You're The First, The Last, My Everything","Barry White"
"1974-12-10",8,"Sha-La-La (Make Me Happy)","Al Green"
"1974-12-10",9,"Lucy In The Sky With Diamonds","Elton John"
"1974-12-10",10,"Junior's Farm/Sally G","Paul McCartney And Wings"
"1974-12-10",11,"You Got The Love","Rufus Featuring Chaka Khan"
"1974-12-10",12,"You Ain't Seen Nothing Yet/Free Wheelin'","Bachman-Turner Overdrive"
"1974-12-10",13,"Fairytale","The Pointer Sisters"
"1974-12-10",14,"Promised Land","Elvis Presley"
"1974-12-10",15,"Wishing You Were Here","Chicago"
"1974-12-10",16,"Laughter In The Rain","Neil Sedaka"
"1974-12-10",17,"Ain't Too Proud To Beg","The Rolling Stones"
"1974-12-10",18,"Only You","Ringo Starr"
"1974-12-10",19,"My Melody Of Love","Bobby Vinton"
"1974-12-10",20,"Must Of Got Lost","The J. Geils Band"
"1974-12-10",21,"I Feel A Song (In My Heart)/Don't Burn Down The Bridge","Gladys Knight And The Pips"
"1974-12-10",22,"Longfellow Serenade","Neil Diamond"
"1974-12-10",23,"Boogie On Reggae Woman","Stevie Wonder"
"1974-12-10",24,"One Man Woman/One Woman Man","Paul Anka with Odia Coates"
"1974-12-10",25,"Bungle In The Jungle","Jethro Tull"
"1974-12-10",26,"Willie And The Hand Jive","Eric Clapton"
"1974-12-10",27,"Ride 'em Cowboy","Paul Davis"
"1974-12-10",28,"Never Can Say Goodbye","Gloria Gaynor"
"1974-12-10",29,"I've Got The Music In Me","The Kiki Dee Band"
"1974-12-10",30,"Mandy","Barry Manilow"
"1974-12-10",31,"Please Mr. Postman","Carpenters"
"1974-12-10",32,"Dark Horse","George Harrison"
"1974-12-10",33,"Woman To Woman","Shirley Brown"
"1974-12-10",34,"Morning Side Of The Mountain","Donny & Marie Osmond"
"1974-12-10",35,"Dream On","The Righteous Brothers"
"1974-12-10",36,"Everlasting Love","Carl Carlton"
"1974-12-10",37,"Fire, Baby I'm On Fire","Andy Kim"
"1974-12-10",38,"Dancin' Fool","The Guess Who"
"1974-12-10",39,"The Heartbreak Kid","Bo Donaldson And The Heywoods"
"1974-12-10",40,"Whatever Gets You Thru The Night","John Lennon With The Plastic Ono Nuclear Band"
"1974-12-10",41,"Touch Me","Fancy"
"1974-12-10",42,"Back Home Again","John Denver"
"1974-12-10",43,"Let's Straighten It Out","Latimore"
"1974-12-10",44,"Doctor's Orders","Carol Douglas"
"1974-12-10",45,"Heavy Fallin' Out","The Stylistics"
"1974-12-10",46,"After The Goldrush","Prelude"
"1974-12-10",47,"Whatever You Got, I Want","Jackson 5"
"1974-12-10",48,"Without Love","Aretha Franklin"
"1974-12-10",49,"Funky President (People It's Bad)/Coldblooded","James Brown"
"1974-12-10",50,"Rock N' Roll (I Gave You The Best Years Of My Life)","Mac Davis"
"1974-12-10",51,"Rockin' Soul","The Hues Corporation"
"1974-12-10",52,"The Need To Be","Jim Weatherly"
"1974-12-10",53,"Get Dancin'","Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III"
"1974-12-10",54,"The Entertainer","Billy Joel"
"1974-12-10",55,"Tin Man","America"
"1974-12-10",56,"So You Are A Star","The Hudson Brothers"
"1974-12-10",57,"Sugar Pie Guy Pt. 1","The Joneses"
"1974-12-10",58,"Ruby, Baby","Billy ""Crash"" Craddock"
"1974-12-10",59,"You And I","Johnny Bristol"
"1974-12-10",60,"She's Gone","Tavares"
"1974-12-10",61,"Best Of My Love","Eagles"
"1974-12-10",62,"From His Woman To You","Barbara Mason"
"1974-12-10",63,"I Belong To You","Love Unlimited"
"1974-12-10",64,"Free Bird","Lynyrd Skynyrd"
"1974-12-10",65,"Pick Up The Pieces","AWB"
"1974-12-10",66,"Black Lassie (Featuring Johnny Stash)","Cheech & Chong"
"1974-12-10",67,"Some Kind Of Wonderful","NEW"
"1974-12-10",68,"My Eyes Adored You","NEW"
"1974-12-10",69,"Play Something Sweet (Brickyard Blues)","Grand Funk"
"1974-12-10",70,"Someday","Frankie Valli"
"1974-12-10",71,"Ready","Three Dog Night"
"1974-12-10",72,"Shoe Shoe Shine","Dave Loggins"
"1974-12-10",73,"Fire","Cat Stevens"
"1974-12-10",74,"You're No Good","Dynamic Superiors"
"1974-12-10",75,"Sunshine Part II","NEW"
"1974-12-10",76,"I'll Be Your Everything","NEW"
"1974-12-10",77,"I Feel Sanctified","Ohio Players"
"1974-12-10",78,"Changes","Linda Ronstadt"
"1974-12-10",79,"Sunshine Roses","NEW"
"1974-12-10",80,"Struttin'","NEW"
"1974-12-10",81,"Philadelphia","The O'Jays"
"1974-12-10",82,"My Main Man","Percy Sledge"
"1974-12-10",83,"Dreams Are Ten A Penny","Commodores"
"1974-12-10",84,"One Tear","David Bowie"
"1974-12-10",85,"I Am I Am","Gene Cotton"
"1974-12-10",86,"Life Is A Rock (But The Radio Rolled Me)","NEW"
"1974-12-10",87,"Sexy Ida (Part 1)","NEW"
"1974-12-10",88,"Love Don't Love Nobody - Pt. I","Billy Preston"
"1974-12-10",89,"Where Are All My Friends","B.B. King"
"1974-12-10",90,"People Gotta Move","The Staple Singers"
"1974-12-10",91,"Baby, Hang Up The Phone","The First Class"
"1974-12-10",92,"I Wouldn't Treat A Dog (The Way You Treated Me)","Eddie Kendricks"
"1974-12-10",93,"Mine For Me","NEW"
"1974-12-10",94,"Jazzman","NEW"
"1974-12-10",95,"Lady","Smokey Robinson"
"1974-12-10",96,"Costafine Town","Reunion"
"1974-12-10",97,"When A Child Is Born","Ike & Tina Turner"
"1974-12-10",98,"Don't Call Us, We'll Call You","The Spinners"
"1974-12-10",99,"Three Ring Circus","Harold Melvin And The Blue Notes"
"1974-12-10",100,"Ride The Tiger","Gino Vannelli"
"1974-12-17",1,"Cat's In The Cradle","Harry Chapin"
"1974-12-17",2,"Kung Fu Fighting","Carl Douglas"
"1974-12-17",3,"Angie Baby","Helen Reddy"
"1974-12-17",4,"When Will I See You Again","The Three Degrees"
"1974-12-17",5,"You're The First, The Last, My Everything","Barry White"
"1974-12-17",6,"Lucy In The Sky With Diamonds","Elton John"
"1974-12-17",7,"Sha-La-La (Make Me Happy)","Al Green"
"1974-12-17",8,"Junior's Farm/Sally G","Paul McCartney And Wings"
"1974-12-17",9,"I Can Help","Billy Swan"
"1974-12-17",10,"Do It ('til You're Satisfied)","B.T. Express"
"1974-12-17",11,"You Got The Love","Rufus Featuring Chaka Khan"
"1974-12-17",12,"Laughter In The Rain","Neil Sedaka"
"1974-12-17",13,"Boogie On Reggae Woman","Stevie Wonder"
"1974-12-17",14,"Only You","Ringo Starr"
"1974-12-17",15,"Please Mr. Postman","Carpenters"
"1974-12-17",16,"Must Of Got Lost","The J. Geils Band"
"1974-12-17",17,"Ain't Too Proud To Beg","The Rolling Stones"
"1974-12-17",18,"One Man Woman/One Woman Man","Paul Anka with Odia Coates"
"1974-12-17",19,"Mandy","Barry Manilow"
"1974-12-17",20,"Bungle In The Jungle","Jethro Tull"
"1974-12-17",21,"I Feel A Song (In My Heart)/Don't Burn Down The Bridge","Gladys Knight And The Pips"
"1974-12-17",22,"Never Can Say Goodbye","Gloria Gaynor"
"1974-12-17",23,"You Ain't Seen Nothing Yet/Free Wheelin'","Bachman-Turner Overdrive"
"1974-12-17",24,"Dark Horse","George Harrison"
"1974-12-17",25,"Morning Side Of The Mountain","Donny & Marie Osmond"
"1974-12-17",26,"Fairytale","The Pointer Sisters"
"1974-12-17",27,"Ride 'em Cowboy","Paul Davis"
"1974-12-17",28,"Promised Land","Elvis Presley"
"1974-12-17",29,"Woman To Woman","Shirley Brown"
"1974-12-17",30,"Dancin' Fool","The Guess Who"
"1974-12-17",31,"Doctor's Orders","Carol Douglas"
"1974-12-17",32,"Dream On","The Righteous Brothers"
"1974-12-17",33,"Wishing You Were Here","Chicago"
"1974-12-17",34,"My Melody Of Love","Bobby Vinton"
"1974-12-17",35,"Longfellow Serenade","Neil Diamond"
"1974-12-17",36,"Willie And The Hand Jive","Eric Clapton"
"1974-12-17",37,"I've Got The Music In Me","The Kiki Dee Band"
"1974-12-17",38,"Some Kind Of Wonderful","Grand Funk"
"1974-12-17",39,"Pick Up The Pieces","AWB"
"1974-12-17",40,"Rock N' Roll (I Gave You The Best Years Of My Life)","Mac Davis"
"1974-12-17",41,"The Heartbreak Kid","Bo Donaldson And The Heywoods"
"1974-12-17",42,"Heavy Fallin' Out","The Stylistics"
"1974-12-17",43,"Get Dancin'","Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III"
"1974-12-17",44,"The Entertainer","Billy Joel"
"1974-12-17",45,"Funky President (People It's Bad)/Coldblooded","James Brown"
"1974-12-17",46,"Without Love","Aretha Franklin"
"1974-12-17",47,"Ruby, Baby","Billy ""Crash"" Craddock"
"1974-12-17",48,"Best Of My Love","Eagles"
"1974-12-17",49,"Everlasting Love","Carl Carlton"
"1974-12-17",50,"She's Gone","Tavares"
"1974-12-17",51,"From His Woman To You","Barbara Mason"
"1974-12-17",52,"I Belong To You","Love Unlimited"
"1974-12-17",53,"Free Bird","Lynyrd Skynyrd"
"1974-12-17",54,"Whatever You Got, I Want","Jackson 5"
"1974-12-17",55,"Sugar Pie Guy Pt. 1","The Joneses"
"1974-12-17",56,"Whatever Gets You Thru The Night","John Lennon With The Plastic Ono Nuclear Band"
"1974-12-17",57,"You're No Good","Linda Ronstadt"
"1974-12-17",58,"Let's Straighten It Out","Latimore"
"1974-12-17",59,"Fire","Ohio Players"
"1974-12-17",60,"Back Home Again","John Denver"
"1974-12-17",61,"After The Goldrush","Prelude"
"1974-12-17",62,"Rockin' Soul","The Hues Corporation"
"1974-12-17",63,"The Need To Be","Jim Weatherly"
"1974-12-17",64,"Ready","Cat Stevens"
"1974-12-17",65,"My Eyes Adored You","Frankie Valli"
"1974-12-17",66,"You And I","Johnny Bristol"
"1974-12-17",67,"Changes","David Bowie"
"1974-12-17",68,"#9 Dream","NEW"
"1974-12-17",69,"Struttin'","NEW"
"1974-12-17",70,"Sunshine Part II","John Lennon"
"1974-12-17",71,"Fire, Baby I'm On Fire","Billy Preston"
"1974-12-17",72,"Tin Man","The O'Jays"
"1974-12-17",73,"Philadelphia","Andy Kim"
"1974-12-17",74,"Look In My Eyes Pretty Woman","America"
"1974-12-17",75,"Black Water","B.B. King"
"1974-12-17",76,"My Main Man","NEW"
"1974-12-17",77,"One Tear","NEW"
"1974-12-17",78,"Sexy Ida (Part 1)","Tony Orlando & Dawn"
"1974-12-17",79,"Your Bulldog Drinks Champagne","NEW"
"1974-12-17",80,"Baby, Hang Up The Phone","NEW"
"1974-12-17",81,"I Feel Sanctified","The Doobie Brothers"
"1974-12-17",82,"I Am I Am","The Staple Singers"
"1974-12-17",83,"Lady","Eddie Kendricks"
"1974-12-17",84,"When A Child Is Born","Ike & Tina Turner"
"1974-12-17",85,"Happy People","NEW"
"1974-12-17",86,"Day Tripper","NEW"
"1974-12-17",87,"Can't Get It Out Of My Head","Jim Stafford"
"1974-12-17",88,"Don't Cha Love It","Carl Graves"
"1974-12-17",89,"To The Door Of The Sun (Alle Porte Del Sole)","Commodores"
"1974-12-17",90,"Hoppy, Gene And Me","Smokey Robinson"
"1974-12-17",91,"Mine For Me","Styx"
"1974-12-17",92,"I Wouldn't Treat A Dog (The Way You Treated Me)","Michael Holm"
"1974-12-17",93,"Costafine Town","NEW"
"1974-12-17",94,"Gee Baby","NEW"
"1974-12-17",95,"Words (are Impossible)","The Temptations"
"1974-12-17",96,"Don't Call Us, We'll Call You","NEW"
"1974-12-17",97,"Christmas Dream","NEW"
"1974-12-17",98,"Ms. Grace","Anne Murray"
"1974-12-17",99,"I'll Be Your Everything","NEW"
"1974-12-17",100,"So You Are A Star","NEW"
"1974-12-24",1,"Angie Baby","Helen Reddy"
"1974-12-24",2,"Lucy In The Sky With Diamonds","Elton John"
"1974-12-24",3,"You're The First, The Last, My Everything","Barry White"
"1974-12-24",4,"Kung Fu Fighting","Carl Douglas"
"1974-12-24",5,"Cat's In The Cradle","Harry Chapin"
"1974-12-24",6,"Junior's Farm/Sally G","Paul McCartney And Wings"
"1974-12-24",7,"When Will I See You Again","The Three Degrees"
"1974-12-24",8,"Laughter In The Rain","Neil Sedaka"
"1974-12-24",9,"Only You","Ringo Starr"
"1974-12-24",10,"Boogie On Reggae Woman","Stevie Wonder"
"1974-12-24",11,"Please Mr. Postman","Carpenters"
"1974-12-24",12,"Mandy","Barry Manilow"
"1974-12-24",13,"Must Of Got Lost","The J. Geils Band"
"1974-12-24",14,"One Man Woman/One Woman Man","Paul Anka with Odia Coates"
"1974-12-24",15,"Sha-La-La (Make Me Happy)","Al Green"
"1974-12-24",16,"Bungle In The Jungle","Jethro Tull"
"1974-12-24",17,"You Got The Love","Rufus Featuring Chaka Khan"
"1974-12-24",18,"Never Can Say Goodbye","Gloria Gaynor"
"1974-12-24",19,"Morning Side Of The Mountain","Donny & Marie Osmond"
"1974-12-24",20,"Dark Horse","George Harrison"
"1974-12-24",21,"I Can Help","Billy Swan"
"1974-12-24",22,"Do It ('til You're Satisfied)","B.T. Express"
"1974-12-24",23,"I Feel A Song (In My Heart)/Don't Burn Down The Bridge","Gladys Knight And The Pips"
"1974-12-24",24,"Fire","Ohio Players"
"1974-12-24",25,"Doctor's Orders","Carol Douglas"
"1974-12-24",26,"Promised Land","Elvis Presley"
"1974-12-24",27,"Pick Up The Pieces","AWB"
"1974-12-24",28,"Ride 'em Cowboy","Paul Davis"
"1974-12-24",29,"Some Kind Of Wonderful","Grand Funk"
"1974-12-24",30,"Dancin' Fool","The Guess Who"
"1974-12-24",31,"Ain't Too Proud To Beg","The Rolling Stones"
"1974-12-24",32,"Rock N' Roll (I Gave You The Best Years Of My Life)","Mac Davis"
"1974-12-24",33,"Woman To Woman","Shirley Brown"
"1974-12-24",34,"Wishing You Were Here","Chicago"
"1974-12-24",35,"Get Dancin'","Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III"
"1974-12-24",36,"Fairytale","The Pointer Sisters"
"1974-12-24",37,"Ruby, Baby","Billy ""Crash"" Craddock"
"1974-12-24",38,"From His Woman To You","Barbara Mason"
"1974-12-24",39,"The Entertainer","Billy Joel"
"1974-12-24",40,"Best Of My Love","Eagles"
"1974-12-24",41,"I Belong To You","Love Unlimited"
"1974-12-24",42,"You Ain't Seen Nothing Yet/Free Wheelin'","Bachman-Turner Overdrive"
"1974-12-24",43,"Free Bird","Lynyrd Skynyrd"
"1974-12-24",44,"Funky President (People It's Bad)/Coldblooded","James Brown"
"1974-12-24",45,"Without Love","Aretha Franklin"
"1974-12-24",46,"You're No Good","Linda Ronstadt"
"1974-12-24",47,"Dream On","The Righteous Brothers"
"1974-12-24",48,"My Melody Of Love","Bobby Vinton"
"1974-12-24",49,"Longfellow Serenade","Neil Diamond"
"1974-12-24",50,"She's Gone","Tavares"
"1974-12-24",51,"Sugar Pie Guy Pt. 1","The Joneses"
"1974-12-24",52,"Willie And The Hand Jive","Eric Clapton"
"1974-12-24",53,"I've Got The Music In Me","The Kiki Dee Band"
"1974-12-24",54,"Ready","Cat Stevens"
"1974-12-24",55,"My Eyes Adored You","Frankie Valli"
"1974-12-24",56,"Changes","David Bowie"
"1974-12-24",57,"Struttin'","Billy Preston"
"1974-12-24",58,"#9 Dream","John Lennon"
"1974-12-24",59,"Black Water","The Doobie Brothers"
"1974-12-24",60,"Whatever You Got, I Want","Jackson 5"
"1974-12-24",61,"Heavy Fallin' Out","The Stylistics"
"1974-12-24",62,"Everlasting Love","Carl Carlton"
"1974-12-24",63,"Look In My Eyes Pretty Woman","Tony Orlando & Dawn"
"1974-12-24",64,"Whatever Gets You Thru The Night","John Lennon With The Plastic Ono Nuclear Band"
"1974-12-24",65,"Back Home Again","John Denver"
"1974-12-24",66,"Sunshine Part II","The O'Jays"
"1974-12-24",67,"The Heartbreak Kid","Bo Donaldson And The Heywoods"
"1974-12-24",68,"Philadelphia","B.B. King"
"1974-12-24",69,"Your Bulldog Drinks Champagne","Jim Stafford"
"1974-12-24",70,"Baby, Hang Up The Phone","Carl Graves"
"1974-12-24",71,"One Tear","Eddie Kendricks"
"1974-12-24",72,"Lady","Styx"
"1974-12-24",73,"When A Child Is Born","Michael Holm"
"1974-12-24",74,"Happy People","The Temptations"
"1974-12-24",75,"I Am I Am","Smokey Robinson"
"1974-12-24",76,"Can't Get It Out Of My Head","Electric Light Orchestra"
"1974-12-24",77,"Lonely People","NEW"
"1974-12-24",78,"Sweet Surrender","NEW"
"1974-12-24",79,"Let's Straighten It Out","America"
"1974-12-24",80,"Day Tripper","NEW"
"1974-12-24",81,"Hoppy, Gene And Me","NEW"
"1974-12-24",82,"To The Door Of The Sun (Alle Porte Del Sole)","John Denver"
"1974-12-24",83,"Don't Cha Love It","Latimore"
"1974-12-24",84,"Big Yellow Taxi","Anne Murray"
"1974-12-24",85,"Don't Call Us, We'll Call You","Roy Rogers"
"1974-12-24",86,"As Long As He Takes Care Of Home","Al Martino"
"1974-12-24",87,"Costafine Town","The Miracles"
"1974-12-24",88,"I'm A Woman","RE- ENTRY"
"1974-12-24",89,"I Feel Sanctified","RE- ENTRY"
"1974-12-24",90,"Gee Baby","Joni Mitchell"
"1974-12-24",91,"Ms. Grace","Sugarloaf/Jerry Corbetta"
"1974-12-24",92,"Christmas Dream","NEW"
"1974-12-24",93,"Heartbreak Road","NEW"
"1974-12-24",94,"Words (are Impossible)","Candi Staton"
"1974-12-24",95,"Rockin' Soul","Splinter"
"1974-12-24",96,"The Need To Be","NEW"
"1974-12-24",97,"You And I","NEW"
"1974-12-24",98,"I Wouldn't Treat A Dog (The Way You Treated Me)","Maria Muldaur"
"1974-12-24",99,"After The Goldrush","Commodores"
"1974-12-24",100,"Crazy Talk","Peter Shelley"
"1974-12-31",1,"Lucy In The Sky With Diamonds","Elton John"
"1974-12-31",2,"You're The First, The Last, My Everything","Barry White"
"1974-12-31",3,"Kung Fu Fighting","Carl Douglas"
"1974-12-31",4,"Junior's Farm/Sally G","Paul McCartney And Wings"
"1974-12-31",5,"Laughter In The Rain","Neil Sedaka"
"1974-12-31",6,"Angie Baby","Helen Reddy"
"1974-12-31",7,"Only You","Ringo Starr"
"1974-12-31",8,"Boogie On Reggae Woman","Stevie Wonder"
"1974-12-31",9,"Please Mr. Postman","Carpenters"
"1974-12-31",10,"Mandy","Barry Manilow"
"1974-12-31",11,"Cat's In The Cradle","Harry Chapin"
"1974-12-31",12,"Must Of Got Lost","The J. Geils Band"
"1974-12-31",13,"One Man Woman/One Woman Man","Paul Anka with Odia Coates"
"1974-12-31",14,"Bungle In The Jungle","Jethro Tull"
"1974-12-31",15,"Morning Side Of The Mountain","Donny & Marie Osmond"
"1974-12-31",16,"Dark Horse","George Harrison"
"1974-12-31",17,"When Will I See You Again","The Three Degrees"
"1974-12-31",18,"Never Can Say Goodbye","Gloria Gaynor"
"1974-12-31",19,"Sha-La-La (Make Me Happy)","Al Green"
"1974-12-31",20,"Fire","Ohio Players"
"1974-12-31",21,"Doctor's Orders","Carol Douglas"
"1974-12-31",22,"Pick Up The Pieces","AWB"
"1974-12-31",23,"Some Kind Of Wonderful","Grand Funk"
"1974-12-31",24,"You Got The Love","Rufus Featuring Chaka Khan"
"1974-12-31",25,"Rock N' Roll (I Gave You The Best Years Of My Life)","Mac Davis"
"1974-12-31",26,"Ride 'em Cowboy","Paul Davis"
"1974-12-31",27,"Get Dancin'","Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III"
"1974-12-31",28,"Dancin' Fool","The Guess Who"
"1974-12-31",29,"I Feel A Song (In My Heart)/Don't Burn Down The Bridge","Gladys Knight And The Pips"
"1974-12-31",30,"From His Woman To You","Barbara Mason"
"1974-12-31",31,"I Can Help","Billy Swan"
"1974-12-31",32,"Best Of My Love","Eagles"
"1974-12-31",33,"Ruby, Baby","Billy ""Crash"" Craddock"
"1974-12-31",34,"I Belong To You","Love Unlimited"
"1974-12-31",35,"Free Bird","Lynyrd Skynyrd"
"1974-12-31",36,"Do It ('til You're Satisfied)","B.T. Express"
"1974-12-31",37,"You're No Good","Linda Ronstadt"
"1974-12-31",38,"Promised Land","Elvis Presley"
"1974-12-31",39,"The Entertainer","Billy Joel"
"1974-12-31",40,"Struttin'","Billy Preston"
"1974-12-31",41,"Look In My Eyes Pretty Woman","Tony Orlando & Dawn"
"1974-12-31",42,"Ain't Too Proud To Beg","The Rolling Stones"
"1974-12-31",43,"Woman To Woman","Shirley Brown"
"1974-12-31",44,"Ready","Cat Stevens"
"1974-12-31",45,"Wishing You Were Here","Chicago"
"1974-12-31",46,"Black Water","The Doobie Brothers"
"1974-12-31",47,"#9 Dream","John Lennon"
"1974-12-31",48,"Changes","David Bowie"
"1974-12-31",49,"Funky President (People It's Bad)/Coldblooded","James Brown"
"1974-12-31",50,"Sugar Pie Guy Pt. 1","The Joneses"
"1974-12-31",51,"You Ain't Seen Nothing Yet/Free Wheelin'","Bachman-Turner Overdrive"
"1974-12-31",52,"My Eyes Adored You","Frankie Valli"
